Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3092,7,1,81,406.30451206796545,399.7115766156333,404.38300000000004,394.985,579.9295544508876,558.1492228453596,1.9215120679654092,4.726576615633292,5.102228447530369
3093,7,1,82,406.40139643340405,405.66101192926624,405.006,396.043,1090.1988502740592,694.4773048766972,1.3953964334040734,9.618011929266231,9.718707973689936
3094,7,1,83,404.3023270012744,406.53420122419385,403.82800000000003,400.085,603.0935421963859,765.8361928064753,0.4743270012743892,6.449201224193871,6.46662064252123
3095,7,1,84,405.2600653338467,403.97896866302193,402.548,399.341,301.08559721815425,343.44515620547355,2.712065333846681,4.637968663021923,5.372713624810676
3096,7,1,85,401.9537547476209,408.233155525771,401.99,400.289,504.88389938289896,581.255080813883,-0.036245252379103476,7.944155525771009,7.944238209920325
3097,7,1,86,398.54259766501724,406.80250982347076,401.001,401.51300000000003,522.2947399100867,510.04315493540594,-2.458402334982736,5.289509823470723,5.83289432556787
3098,7,1,87,397.65928011829146,407.7219523129491,400.404,402.20300000000003,581.7418697498978,386.27135152109975,-2.7447198817085336,5.518952312949068,6.163791192249456
3099,7,1,88,396.92119542961905,410.14614257304345,399.949,403.689,359.4342375540399,379.6070810634219,-3.0278045703809653,6.457142573043427,7.131780333481237
3100,7,1,89,395.5668500267945,412.8034162558247,399.028,403.689,321.0826732334922,615.748678100675,-3.461149973205522,9.114416255824665,9.749468848171242
3101,7,1,90,393.73523057902145,416.98383873616973,397.25800000000004,403.689,594.1998220928259,602.2212841508364,-3.522769420978591,13.294838736169709,13.753641023894016
3102,7,1,91,393.8073965603863,412.32842296000535,397.33,405.38800000000003,581.3464673693189,822.5403686877926,-3.522603439613704,6.940422960005321,7.7832002323303575
3103,7,1,92,391.6688065497002,415.81585377493917,395.86199999999997,405.87,1106.3930423041345,1016.0454331297244,-4.193193450299759,9.945853774939167,10.793649921324503
3104,7,1,93,388.4681646065155,419.02686113980786,393.538,407.31699999999995,818.0988978466258,477.803835719024,-5.069835393484539,11.709861139807913,12.760253870147412
3105,7,1,94,390.50364327611913,419.9613763746864,392.046,408.056,573.5953639825062,783.1525192418179,-1.5423567238808573,11.905376374686398,12.004867799632011
3106,7,1,95,391.4988410663865,426.1135943126304,392.661,409.94599999999997,282.1011921575697,496.97381708045407,-1.1621589336135116,16.167594312630456,16.20930964738407
3107,7,1,96,390.96188142639727,428.7316038596008,392.029,411.17,321.8439530208626,401.5526538015939,-1.0671185736027269,17.56160385960078,17.59399534419834
3108,7,1,97,389.0591785620399,425.8284714885,391.142,413.181,412.2974028001129,488.6753199473742,-2.0828214379600922,12.647471488500003,12.817826656451812
3109,7,1,98,386.09796584651605,426.89628713424736,389.269,414.64,807.4162035696974,677.9470013039698,-3.1710341534839586,12.256287134247373,12.659859079771756
3110,7,1,99,388.87409921630416,427.42309850342133,386.74199999999996,415.995,704.7462247720198,600.2872281731571,2.132099216304198,11.428098503421324,11.625286339358084
3111,7,1,100,383.7003857830325,422.18580720213265,388.45599999999996,416.845,9481.789385968237,9416.923830665271,-4.7556142169674445,5.340807202132623,7.151229834858797
3112,7,1,101,381.17879062388727,418.0706957640693,386.45300000000003,418.42800000000005,3338.8803103289442,3391.605206900757,-5.274209376112765,-0.3573042359307692,5.286298408157628
3113,7,1,102,382.5240715051069,417.35666845411043,385.04900000000004,419.05300000000005,1244.1501256412955,1827.3006490138202,-2.5249284948931177,-1.6963315458896204,3.0418423065477103
3114,7,1,103,385.6557345306409,419.5970145138602,383.719,419.05300000000005,907.7132843138344,719.6907327445882,1.9367345306409334,0.5440145138601338,2.0116889504760507
3115,7,1,104,383.8594379483025,424.1437637554541,381.094,419.05300000000005,402.7485450673573,733.4747975445174,2.7654379483025195,5.09076375545402,5.7934033745075935
3116,7,1,105,383.97822627534975,426.44967510482417,379.855,419.05300000000005,459.0607274697372,621.845903924038,4.123226275349737,7.396675104824112,8.468281851949618
3117,7,1,106,379.2596344954075,427.7444289077033,378.45099999999996,423.727,652.4849127553352,793.8136808989049,0.8086344954075457,4.017428907703334,4.09800253484712
3118,7,1,107,377.06740478123584,429.44446150804714,378.455,421.267,417.481110131695,519.5304040568388,-1.3875952187641474,8.177461508047145,8.294353332643228
3119,7,1,108,378.2565202003543,427.72235933565224,376.004,422.202,339.46977100906804,337.3290155591141,2.2525202003542972,5.520359335652245,5.962232337617099
3120,7,1,109,375.05250934466255,426.91218422370395,375.227,425.30400000000003,425.9063923446959,380.67843035831237,-0.17449065533742214,1.6081842237039154,1.6176227885914096
3121,7,1,110,373.6049217579142,429.35022083453555,375.29699999999997,425.708,336.1826705858549,484.2747667849367,-1.6920782420857563,3.6422208345355216,4.016080350897458
